0.15,0.02,1.31,-39.98,90.7,-61.04,26.9,12.94,11.21,2.0
-0.02,0.35,0.83,-46.2,107.48,-30.46,27.25,13.15,11.84,2.0
0.07,0.35,0.46,-0.55,97.05,-19.71,27.25,13.15,11.84,2.0
0.23,0.31,0.33,27.95,81.97,-14.89,26.5,13.66,13.64,2.0
0.31,0.18,0.16,40.04,73.43,-12.02,26.5,13.66,13.64,2.0
0.49,0.16,-0.19,47.36,50.96,-3.05,26.5,13.66,13.64,2.0
0.49,0.16,-0.19,47.36,50.96,-3.05,26.5,13.66,13.64,2.0
0.76,0.14,-0.7,42.79,25.27,3.3,25.95,13.72,13.95,2.0
1.01,0.22,-0.99,9.64,-6.23,2.38,25.95,13.72,13.95,2.0
1.15,0.28,-1.1,-13.55,-19.41,1.04,25.95,13.72,13.95,2.0
1.15,0.28,-1.1,-13.55,-19.41,1.04,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.29,0.5,-1.02,-30.88,-33.2,-0.79,25.95,13.72,13.95,2.0
1.37,0.53,-0.92,-39.37,-42.85,-4.64,25.95,13.72,13.95,2.0
1.32,0.36,-0.48,-45.17,-52.06,-12.82,25.59,14.7,12.94,2.0
1.22,0.4,-0.37,-47.97,-51.7,-12.51,25.59,14.7,12.94,2.0
1.22,0.4,-0.37,-47.97,-51.7,-12.51,25.59,14.7,12.94,2.0
0.58,0.73,1.01,-1.16,-21.42,-8.97,26.66,14.03,12.95,2.0
0.6,0.56,0.2,29.05,-16.91,22.34,26.93,14.49,12.51,2.0
0.6,0.56,0.2,29.05,-16.91,22.34,26.93,14.49,12.51,2.0
0.75,0.64,0.05,37.96,-22.4,22.71,26.95,14.64,11.32,2.0
0.9,0.67,-0.12,57.92,-32.41,19.1,26.95,14.64,11.32,2.0
1.4,0.5,-0.59,62.32,-35.03,12.15,26.95,14.64,11.32,2.0
1.4,0.5,-0.59,62.32,-35.03,12.15,26.95,14.64,11.32,2.0
1.48,0.38,-0.68,56.21,-33.63,8.18,26.95,14.27,11.21,2.0
1.48,0.38,-0.68,56.21,-33.63,8.18,26.95,14.27,11.21,2.0
1.52,0.28,-0.64,29.05,-26.73,3.6,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.36,0.25,-0.45,10.01,-20.63,1.4,26.95,14.27,11.21,2.0
1.26,0.2,-0.26,-5.62,-4.21,0.73,26.95,14.27,11.21,2.0
1.26,0.2,-0.26,-5.62,-4.21,0.73,26.95,14.27,11.21,2.0
